timestamp,open,high,low,close,volume,cvd_proxy,cvd_cumsum,cvd_ratio_24,returns_1bar,atr_14,ms_flow_score
2025-04-12 08:00:00+00:00,254.55,255.96,249.09,252.4,68180.382,-21337.38301278989,51105.52362629407,0.13994375587780158,-0.00864100549882163,10.11571428571429,0.4981718464351006
2025-04-12 12:00:00+00:00,252.4,262.99,249.57,259.5,105173.668,55643.29678050926,106748.82040680334,0.17710816058527842,0.02812995245641825,10.07428571428572,0.5941499085923219
2025-04-12 16:00:00+00:00,259.47,260.86,254.71,255.22,54611.770000000004,-37739.84105629713,69008.97935050621,0.0053092521524843875,-0.016493256262042344,10.098571428571434,0.09049360146252283
2025-04-12 20:00:00+00:00,255.22,258.02,253.38,253.67,45253.791,-15117.106907001942,53891.87244350427,-0.0017249913110222853,-0.006073191756131968,9.34071428571429,0.0630712979890311
2025-04-13 00:00:00+00:00,253.71,254.9,250.59,251.79,49932.107,-22243.537224542088,31648.33521896218,-0.14850591388963855,-0.007411203532148081,9.161428571428576,-0.41133455210237657
2025-04-13 04:00:00+00:00,251.79,256.25,249.43,254.15,47624.777,16480.12811119542,48128.463330157596,-0.06557708926216142,0.009372890106835063,9.211428571428575,-0.143510054844607
2025-04-13 08:00:00+00:00,254.14,254.44,249.56,251.33,47907.454999999994,-27586.055030172185,20542.40829998541,-0.08719772954296615,-0.011095809561282644,8.84214285714286,-0.21755027422303475
2025-04-13 12:00:00+00:00,251.31,252.51,243.72,245.19,68470.969,-47672.620054065235,-27130.211754079824,-0.4266369069898372,-0.02443003222854423,8.734285714285718,-0.9643510054844607
2025-04-13 16:00:00+00:00,245.2,253.3,241.0,243.49,83375.459,-11591.2223486861,-38721.434102765925,-0.31448207626100094,-0.006933398588849449,9.116428571428576,-0.8226691042047531
2025-04-13 20:00:00+00:00,243.55,246.43,236.06,239.9,68933.366,-24262.949459746764,-62984.38356251269,-0.31912116939226676,-0.014743931988993375,8.852857142857149,-0.8290676416819013
2025-04-14 00:00:00+00:00,239.9,249.58,238.77,243.11,69160.218,20536.937999810063,-42447.445562702625,-0.19222079393520422,0.013380575239683168,8.681428571428578,-0.5393053016453382
2025-04-14 04:00:00+00:00,243.11,248.41,239.22,243.04,73624.956,-560.7994472193158,-43008.24500992194,-0.22148922563415507,-0.00028793550244754496,8.382857142857146,-0.6252285191956124
2025-04-14 08:00:00+00:00,243.09,247.65,240.53,245.81,56670.695,21649.478988459956,-21358.766021461986,-0.09970875394610992,0.011397300855826353,8.099285714285715,-0.26416819012797077
2025-04-14 12:00:00+00:00,245.77,250.16,236.66,238.61,121854.879,-64628.21730618791,-85986.9833276499,-0.12427014196385426,-0.029290915747935298,8.512142857142859,-0.3372943327239488
2025-04-14 16:00:00+00:00,238.56,244.91,236.93,241.51,62724.462,23187.61439820561,-62799.36892944429,-0.053155861360851535,0.012153723649469761,8.59142857142857,-0.10603290676416821
2025-04-14 20:00:00+00:00,241.55,241.69,234.31,236.39,47510.526,-33218.74175564762,-96018.1106850919,-0.07654745341425225,-0.021199950312616456,8.159999999999998,-0.17824497257769656
2025-04-15 00:00:00+00:00,236.4,243.15,234.62,241.21,49048.065,27657.818598737904,-68360.29208635399,-0.06298184590257758,0.020390033419349418,8.329999999999998,-0.13802559414990856
2025-04-15 04:00:00+00:00,241.22,241.43,235.58,238.22,40356.82,-20695.805127851374,-89056.09721420537,-0.12176641882430737,-0.012395837651838715,8.41642857142857,-0.32632541133455206
2025-04-15 08:00:00+00:00,238.19,241.22,236.93,239.12,43562.487,9443.61606271702,-79612.48115148835,-0.15957419524017805,0.0037780203173536364,8.414999999999997,-0.44881170018281535
2025-04-15 12:00:00+00:00,239.14,243.41,234.53,236.3,77445.651,-24768.65414836952,-104381.13529985787,-0.057365557686892915,-0.01179324188691866,8.562142857142856,-0.12248628884826329
2025-04-15 16:00:00+00:00,236.31,237.82,229.25,231.23,58888.438,-34907.03209294169,-139288.16739279957,-0.24143277906765326,-0.021455776555226458,8.825714285714284,-0.6819012797074955
2025-04-15 20:00:00+00:00,231.29,234.67,229.42,230.36,50737.611,-8987.805376971452,-148275.97276977103,-0.16328588180845335,-0.003762487566492112,8.572857142857142,-0.4606946983546618
2025-04-16 00:00:00+00:00,230.36,236.34,228.55,233.95,38834.178,17896.623750732928,-130379.34901903811,-0.20017435617018692,0.015584302830352392,8.250714285714283,-0.5639853747714808
2025-04-16 04:00:00+00:00,233.95,235.85,228.85,229.44,42074.210999999996,-27107.81308675555,-157487.16210579366,-0.2196523690925257,-0.019277623423808454,8.009999999999996,-0.6215722120658136
2025-04-16 08:00:00+00:00,229.46,232.36,227.49,230.09,68255.38,8829.751416656401,-148657.41068913726,-0.20534695445128323,0.0028329846582983986,7.585714285714283,-0.5813528336380256
2025-04-16 12:00:00+00:00,230.08,236.77,228.81,232.95,48067.495,17330.868171892667,-131326.54251724458,-0.08781086868666767,0.012429918727454359,7.497857142857141,-0.22120658135283366
2025-04-16 16:00:00+00:00,232.95,235.71,222.5,232.26,123493.628,-6450.462022661212,-137777.00453990579,0.004068143731034365,-0.0029620090148100298,7.932857142857141,0.08135283363802559
2025-04-16 20:00:00+00:00,232.24,233.36,228.07,230.26,34856.171,-13046.355118846075,-150823.35965875187,-0.007164011681299342,-0.00861103935244989,7.346428571428571,0.04844606946983543
2025-04-17 00:00:00+00:00,230.25,234.39,229.23,230.74,25856.65,2455.3795542160283,-148367.98010453585,-0.05250567856953876,0.0020846000173717627,7.1450000000000005,-0.10146252285191959
2025-04-17 04:00:00+00:00,230.77,234.81,227.83,234.3,39517.832,19985.379220344086,-128382.60088419176,0.08558977985277395,0.015428620958654715,7.116428571428571,0.34643510054844606
2025-04-17 08:00:00+00:00,234.3,235.55,230.85,231.92,37503.981999999996,-18991.378118744982,-147373.97900293674,0.004149528899133875,-0.010157917200170785,6.842857142857143,0.083180987202925
2025-04-17 12:00:00+00:00,231.94,241.15,229.76,239.68,103187.15699999999,70120.15760956873,-77253.82139336801,0.1483820885622144,0.03345981372887219,7.238571428571431,0.5155393053016453
2025-04-17 16:00:00+00:00,239.68,249.76,237.74,244.47,133168.61,53068.023452137524,-24185.797941230485,0.3036464073694018,0.019984979973297623,7.790714285714287,0.8062157221206581
2025-04-17 20:00:00+00:00,244.48,250.35,243.89,247.86,59909.829,31346.00960013414,7160.211658903656,0.3958058935354205,0.01386673211436995,7.6178571428571455,0.913162705667276
2025-04-18 00:00:00+00:00,247.85,259.63,247.02,256.22,90524.75200000001,60086.61175527322,67246.82341417688,0.46487526887816427,0.033728717824578425,7.906428571428573,0.9652650822669104
2025-04-18 04:00:00+00:00,256.22,264.3,252.21,259.11,79454.56,18992.860082555795,86239.68349673267,0.4260501385540013,0.011279369292014563,8.395000000000001,0.9351005484460695
2025-04-18 08:00:00+00:00,259.15,262.2,255.72,260.61,77117.668,17375.27704911504,103614.96054584772,0.46191797270333984,0.005789047122843671,8.301428571428573,0.9625228519195612
2025-04-18 12:00:00+00:00,260.61,267.0,258.01,260.41,166314.963,-3699.99917682181,99914.9613690259,0.29212133946485885,-0.0007674302597751037,8.443571428571431,0.7879341864716636
2025-04-18 16:00:00+00:00,260.38,269.4,258.23,267.46,84670.731,53667.75071393322,153582.71208295913,0.31858583953804404,0.027072693060942177,8.893571428571429,0.8272394881170018
2025-04-18 20:00:00+00:00,267.46,275.03,266.67,274.05,124681.411,98283.55244978228,251866.2645327414,0.39293539683464196,0.024639198384805328,8.922142857142854,0.910420475319927
2025-04-19 00:00:00+00:00,274.07,276.13,269.3,272.92,111160.08600000001,-18716.559135889624,233149.70539685176,0.25785363971967595,-0.004123335157817931,8.466428571428565,0.7385740402193783
2025-04-19 04:00:00+00:00,272.88,279.5,269.85,278.76,108411.472,66057.97464802023,299207.680044872,0.31674870411555517,0.021398211930235833,8.777857142857133,0.823583180987203
2025-04-19 08:00:00+00:00,278.77,288.95,273.22,275.88,194881.36,-35804.64910339595,263403.03094147606,0.20223265547546862,-0.01033146792940165,9.53285714285713,0.6480804387568555
2025-04-19 12:00:00+00:00,275.79,279.79,271.2,273.87,108108.795,-24164.014714503443,239239.01622697263,0.1903558101901851,-0.00728577642453232,9.647857142857134,0.6243144424131628
2025-04-19 16:00:00+00:00,273.88,285.94,273.02,282.79,90725.504,62566.89168991831,301805.9079168909,0.20085297695599574,0.032570197538978496,10.23499999999999,0.6462522851919561
2025-04-19 20:00:00+00:00,282.78,299.1,279.59,290.24,135569.429,51837.413651195224,353643.32156808616,0.13590993360209122,0.026344637363414414,10.814999999999994,0.4835466179159049
2025-04-20 00:00:00+00:00,290.23,299.33,288.28,298.87,115752.299,90506.77496388658,444150.09653197275,0.2800460689729718,0.029734013230430012,10.745714285714282,0.7705667276051189
2025-04-20 04:00:00+00:00,298.87,309.43,295.25,307.29,179380.085,106514.83185397396,550664.9283859467,0.30501203198793275,0.028172784153645436,11.297142857142854,0.8080438756855577
2025-04-20 08:00:00+00:00,307.28,311.99,295.14,297.84,177154.551,-99248.60305222984,451416.3253337168,0.23306739871394885,-0.03075270916723627,11.599999999999998,0.70018281535649
2025-04-20 12:00:00+00:00,297.83,306.51,295.21,301.2,145864.14,43501.07538014603,494917.40071386285,0.30277647364624666,0.011281224818694646,11.543571428571427,0.8034734917733091
2025-04-20 16:00:00+00:00,301.19,318.7,299.22,317.44,187469.03,156384.58611316056,651301.9868270234,0.37133442976654735,0.05391766268260301,12.472142857142854,0.8848263254113347
2025-04-20 20:00:00+00:00,317.42,324.97,313.82,315.25,143847.831,-27995.49715400913,623306.4896730143,0.28401503397891265,-0.006898941532258007,12.626428571428571,0.7751371115173675
2025-04-21 00:00:00+00:00,315.26,339.99,314.65,317.6,263547.292,24337.042749706947,647643.5324227212,0.1854554915804948,0.007454401268834232,13.638571428571433,0.6115173674588665
2025-04-21 04:00:00+00:00,317.58,334.09,317.38,322.85,173658.47,54768.410346770266,702411.9427694915,0.13902086200242975,0.016530226700251838,14.235000000000005,0.49451553930530157
2025-04-21 08:00:00+00:00,322.9,325.44,306.37,310.66,160915.427,-103282.89598687283,599129.0467826186,0.1373685674804604,-0.037757472510453804,15.10928571428572,0.48720292504570395
2025-04-21 12:00:00+00:00,310.69,316.96,307.3,311.4,157998.587,11612.732584765616,610741.7793673843,0.1065113816406403,0.002382025365351037,15.110000000000005,0.3976234003656307
2025-04-21 16:00:00+00:00,311.39,315.73,301.44,314.56,180099.896,39952.181267740154,650693.9606351245,-0.000562952028655716,0.010147719974309632,15.007142857142867,0.06672760511882991
2025-04-21 20:00:00+00:00,314.55,316.78,308.62,313.67,70418.198,-7594.119392063789,643099.8412430607,0.01966283224576716,-0.00282934893184128,14.976428571428576,0.1425959780621573
2025-04-22 00:00:00+00:00,313.67,326.4,308.86,317.86,144043.572,34409.49638976967,677509.3376328304,0.03366548927251769,0.013357987694073481,15.306428571428572,0.19104204753199272
2025-04-22 04:00:00+00:00,317.86,326.04,311.39,324.6,102224.758,47030.36647885981,724539.7041116902,0.027127313301992664,0.021204303781539036,14.959285714285715,0.17276051188299824
2025-04-22 08:00:00+00:00,324.59,332.13,323.47,329.06,118679.671,61258.44449929322,785798.1486109834,0.24134146803662931,0.01373998767714113,14.788571428571426,0.7157221206581352
2025-04-22 12:00:00+00:00,329.03,348.98,328.04,338.29,282431.893,124895.86099176334,910694.0096027467,0.33406047707433156,0.028049595818391948,15.271428571428569,0.8464351005484461
2025-04-22 16:00:00+00:00,338.17,350.59,333.9,337.05,152523.987,-10235.282530795519,900458.7270719511,0.2869796969000332,-0.003665494102693012,15.259999999999994,0.7806215722120657
2025-04-22 20:00:00+00:00,337.03,343.94,330.62,338.07,127370.148,9944.8163602859,910403.543432237,0.2882682937614944,0.0030262572318646708,15.404285714285708,0.7824497257769654
2025-04-23 00:00:00+00:00,338.08,342.1,330.36,334.49,97272.422,-29745.144376237036,880658.3990559999,0.23071936079742192,-0.010589522879876911,14.851428571428569,0.6928702010968921
2025-04-23 04:00:00+00:00,334.41,341.47,328.04,334.02,123760.86,-3593.94902454549,877064.4500314544,0.16908886326694614,-0.0014051242189603297,15.014285714285709,0.5712979890310785
2025-04-23 08:00:00+00:00,334.11,337.91,330.09,332.55,97465.254,-19443.196449879146,857621.2535815754,0.08154076067591602,-0.004400934075803775,13.76285714285714,0.3327239488117002
2025-04-23 12:00:00+00:00,332.62,340.5,322.86,331.49,168444.473,-10790.377238600928,846830.8763429744,-0.0832812204774632,-0.003187490602916898,13.829285714285712,-0.20201096892138937
2025-04-23 16:00:00+00:00,331.5,349.84,328.8,339.6,147610.856,56827.37326969214,903658.2496126666,0.004199267231541444,0.024465293070681016,13.969999999999995,0.08409506398537481
2025-04-23 20:00:00+00:00,339.55,346.2,335.32,336.01,53893.723,-17535.273843588937,886122.9757690777,-0.03526857830048695,-0.01057126030624278,14.057142857142853,-0.04387568555758681
2025-04-24 00:00:00+00:00,336.0,342.57,332.47,333.42,64442.815,-16461.629970134,869661.3457989437,-0.01677356871799455,-0.007708103925478382,13.757857142857135,0.017367458866544894
2025-04-24 04:00:00+00:00,333.39,345.37,331.96,336.65,108127.90100000001,26286.1265665451,895947.4723654888,0.02950541291579515,0.009687481254873509,14.132857142857139,0.17915904936014626
2025-04-24 08:00:00+00:00,336.71,337.39,325.22,329.29,97435.685,-59406.14483928166,836541.3275262071,-0.03293967721745199,-0.0218624684390315,13.74928571428571,-0.03199268738574035
2025-04-24 12:00:00+00:00,329.28,355.0,327.65,353.25,147844.895,129573.75258270727,966115.0801089143,0.19259396508661503,0.0727626104649397,14.656428571428567,0.6307129798903108
2025-04-24 16:00:00+00:00,353.19,363.57,345.56,357.08,184684.793,39890.27455669123,1006005.3546656055,0.15591477288502398,0.01084217975937718,15.324285714285711,0.5319926873857403
2025-04-24 20:00:00+00:00,357.05,359.92,350.58,357.47,72077.951,3241.19265735299,1009246.5473229585,0.18250964885622734,0.0010921922258317895,14.495714285714286,0.6078610603290677
2025-04-25 00:00:00+00:00,357.45,367.0,351.23,356.24,92322.428,-7083.711977126814,1002162.8353458317,0.18861592411695155,-0.003440848183064338,14.429999999999998,0.6215722120658136
2025-04-25 04:00:00+00:00,356.31,360.4,347.96,358.24,85863.414,13321.253136548916,1015484.0884823806,0.17572991881517164,0.005614192679092689,14.367142857142856,0.5877513711151736
2025-04-25 08:00:00+00:00,358.22,368.92,354.9,367.73,130239.37,88343.53842304999,1103827.6269054306,0.37485832385473583,0.02649062081286302,14.530000000000001,0.8921389396709323
2025-04-25 12:00:00+00:00,367.72,374.87,360.61,363.37,164554.247,-50197.123032607604,1053630.503872823,0.11992649377290941,-0.011856525167922127,14.589285714285714,0.42961608775137106
2025-04-25 16:00:00+00:00,363.36,367.1,350.72,356.8,91401.74100000001,-36605.33705472161,1017025.1668181013,0.01731424889591362,-0.018080744145086203,15.200714285714282,0.12797074954296161
2025-04-25 20:00:00+00:00,356.72,360.21,351.95,353.2,38189.922999999995,-16274.640309730526,1000750.5265083708,-0.014099614950495469,-0.010089686098654793,14.530714285714282,0.027422303473491727
2025-04-26 00:00:00+00:00,353.21,358.94,351.04,352.13,55774.503,-7624.868764460354,993125.6577439104,-0.01596609049567821,-0.003029445073612691,13.592142857142855,0.021023765996343702
2025-04-26 04:00:00+00:00,352.13,353.74,346.54,347.63,62858.457,-39286.53562445442,953839.1221194561,-0.11352282797977775,-0.012779371254934224,13.329285714285712,-0.3062157221206582
2025-04-26 08:00:00+00:00,347.63,351.94,340.0,342.51,93428.348,-40063.07719899449,913776.0449204616,-0.37544225931904174,-0.014728303080861815,13.460714285714285,-0.9204753199268738
2025-04-26 12:00:00+00:00,342.5,347.92,337.45,346.93,70534.859,29844.262212704416,943620.307133166,-0.2668933638161117,0.012904732708534095,13.250714285714285,-0.7358318098720292
2025-04-26 16:00:00+00:00,346.91,348.22,342.35,347.73,35819.498,5003.745887478596,948624.0530206446,-0.19181167121098716,0.002305940679676155,12.800714285714289,-0.5383912248628885
2025-04-26 20:00:00+00:00,347.73,352.27,346.14,348.83,60172.030999999995,10797.591207001344,959421.644227646,-0.10916594151735162,0.0031633738820349144,11.285,-0.2952468007312614
2025-04-27 00:00:00+00:00,348.84,352.61,340.33,346.09,61706.490999999995,-13818.636013731084,945603.0082139148,-0.12358964055009372,-0.00785482899979939,10.87571428571429,-0.3336380255941499
2025-04-27 04:00:00+00:00,346.09,356.86,344.41,351.1,64435.888999999996,25929.62280220164,971532.6310161165,0.04582657617328697,0.014476003351729494,11.097857142857142,0.22212065813528326
2025-04-27 08:00:00+00:00,351.09,355.7,345.56,347.76,50430.281,-16561.42364184845,954971.207374268,0.12006784214026327,-0.009512959270863042,10.695714285714287,0.43053016453382087
2025-04-27 12:00:00+00:00,347.67,355.47,345.79,349.21,63850.464,10158.028363531177,965129.2357377992,0.06393576602234818,0.00416954221302035,10.498571428571429,0.28153564899451555
2025-04-27 16:00:00+00:00,349.22,355.85,345.57,354.23,73210.145,35679.263272999066,1000808.4990107983,0.13960327970349914,0.014375304258182897,10.231428571428571,0.4963436928702012
2025-04-27 20:00:00+00:00,354.21,364.55,351.89,360.48,69270.451,34306.92952342584,1035115.4285342242,0.19768359552342446,0.017643903678401074,10.117142857142861,0.6407678244972577
2025-04-28 00:00:00+00:00,360.48,361.69,344.65,354.87,98616.54500000001,-32467.066751570077,1002648.3617826541,0.13588251974042342,-0.015562583222370252,10.16428571428572,0.4826325411334551
2025-04-28 04:00:00+00:00,354.85,378.46,352.0,378.2,118131.68400000001,104246.96981820007,1106895.3316008542,0.2858710977789479,0.06574238453518189,11.464285714285719,0.7787934186471663
2025-04-28 08:00:00+00:00,378.17,388.98,369.26,373.26,203939.453,-50778.02810471227,1056117.303496142,0.16131271578780618,-0.013061872025383336,12.308571428571437,0.546617915904936
2025-04-28 12:00:00+00:00,373.15,383.17,360.0,361.85,187122.338,-91259.49155765491,964857.811938487,-0.00036175822211307067,-0.03056850452767501,13.449285714285724,0.06946983546617913
