buySellRatio,sellVol,buyVol,timestamp
0.3259,15936.0,5193.0,2026-03-27 02:55:00+00:00
2.3169,6424.0,14884.0,2026-03-27 03:00:00+00:00
0.1514,59654.0,9034.0,2026-03-27 03:05:00+00:00
1.076,34466.0,37084.0,2026-03-27 03:10:00+00:00
1.7816,12118.0,21589.0,2026-03-27 03:15:00+00:00
0.602,10171.0,6123.0,2026-03-27 03:20:00+00:00
1.6014,3422.0,5480.0,2026-03-27 03:25:00+00:00
0.6287,5844.0,3674.0,2026-03-27 03:30:00+00:00
0.6535,20624.0,13477.0,2026-03-27 03:35:00+00:00
0.4511,4329.0,1953.0,2026-03-27 03:40:00+00:00
0.5007,4841.0,2424.0,2026-03-27 03:45:00+00:00
1.2455,2008.0,2501.0,2026-03-27 03:50:00+00:00
0.2785,8378.0,2333.0,2026-03-27 03:55:00+00:00
0.3283,143219.0,47017.0,2026-03-27 04:00:00+00:00
0.7243,39782.0,28813.0,2026-03-27 04:05:00+00:00
1.3854,12016.0,16647.0,2026-03-27 04:10:00+00:00
1.6491,24218.0,39937.0,2026-03-27 04:15:00+00:00
4.2749,7524.0,32164.0,2026-03-27 04:20:00+00:00
3.635,6726.0,24449.0,2026-03-27 04:25:00+00:00
1.7414,15636.0,27228.0,2026-03-27 04:30:00+00:00
3.1254,6696.0,20928.0,2026-03-27 04:35:00+00:00
1.0335,10668.0,11025.0,2026-03-27 04:40:00+00:00
0.5812,23128.0,13441.0,2026-03-27 04:45:00+00:00
1.0391,13952.0,14498.0,2026-03-27 04:50:00+00:00
1.0649,4284.0,4562.0,2026-03-27 04:55:00+00:00
0.8762,6696.0,5867.0,2026-03-27 05:00:00+00:00
3.0778,10464.0,32206.0,2026-03-27 05:05:00+00:00
2.0466,17072.0,34939.0,2026-03-27 05:10:00+00:00
0.729,11074.0,8073.0,2026-03-27 05:15:00+00:00
0.5712,14756.0,8429.0,2026-03-27 05:20:00+00:00
0.9797,16832.0,16490.0,2026-03-27 05:25:00+00:00
0.4876,12994.0,6336.0,2026-03-27 05:30:00+00:00
0.3792,23436.0,8888.0,2026-03-27 05:35:00+00:00
1.6125,7238.0,11671.0,2026-03-27 05:40:00+00:00
2.0035,2888.0,5786.0,2026-03-27 05:45:00+00:00
1.3859,3643.0,5049.0,2026-03-27 05:50:00+00:00
0.5493,9024.0,4957.0,2026-03-27 05:55:00+00:00
0.4403,14571.0,6416.0,2026-03-27 06:00:00+00:00
1.2874,9686.0,12470.0,2026-03-27 06:05:00+00:00
0.7735,11708.0,9056.0,2026-03-27 06:10:00+00:00
0.85,20666.0,17567.0,2026-03-27 06:15:00+00:00
0.4176,15085.0,6299.0,2026-03-27 06:20:00+00:00
2.0797,17019.0,35395.0,2026-03-27 06:25:00+00:00
1.0921,6556.0,7160.0,2026-03-27 06:30:00+00:00
1.1338,6644.0,7533.0,2026-03-27 06:35:00+00:00
0.7054,4073.0,2873.0,2026-03-27 06:40:00+00:00
0.5117,32948.0,16861.0,2026-03-27 06:45:00+00:00
0.3635,10052.0,3654.0,2026-03-27 06:50:00+00:00
0.6084,9512.0,5787.0,2026-03-27 06:55:00+00:00
0.6438,11161.0,7185.0,2026-03-27 07:00:00+00:00
0.1931,15643.0,3020.0,2026-03-27 07:05:00+00:00
1.2353,22636.0,27962.0,2026-03-27 07:10:00+00:00
1.5053,14614.0,21998.0,2026-03-27 07:15:00+00:00
1.7791,8144.0,14489.0,2026-03-27 07:20:00+00:00
0.6888,5086.0,3503.0,2026-03-27 07:25:00+00:00
0.4869,20123.0,9798.0,2026-03-27 07:30:00+00:00
0.6668,11562.0,7709.0,2026-03-27 07:35:00+00:00
0.6106,27971.0,17079.0,2026-03-27 07:40:00+00:00
1.2803,10669.0,13659.0,2026-03-27 07:45:00+00:00
0.7034,19895.0,13995.0,2026-03-27 07:50:00+00:00
0.9831,19923.0,19587.0,2026-03-27 07:55:00+00:00
1.9619,25186.0,49412.0,2026-03-27 08:00:00+00:00
0.4692,22234.0,10433.0,2026-03-27 08:05:00+00:00
0.9132,9479.0,8656.0,2026-03-27 08:10:00+00:00
0.5428,21339.0,11583.0,2026-03-27 08:15:00+00:00
0.5103,20736.0,10581.0,2026-03-27 08:20:00+00:00
0.6713,8008.0,5376.0,2026-03-27 08:25:00+00:00
2.1263,20029.0,42588.0,2026-03-27 08:30:00+00:00
0.4544,340200.0,154590.0,2026-03-27 08:35:00+00:00
0.9417,57932.0,54557.0,2026-03-27 08:40:00+00:00
2.8021,13418.0,37598.0,2026-03-27 08:45:00+00:00
3.0752,24336.0,74839.0,2026-03-27 08:50:00+00:00
1.09,9176.0,10002.0,2026-03-27 08:55:00+00:00
0.6813,34711.0,23649.0,2026-03-27 09:00:00+00:00
0.467,33976.0,15868.0,2026-03-27 09:05:00+00:00
0.4449,54504.0,24247.0,2026-03-27 09:10:00+00:00
