symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
AVAXUSDT,7890954.0,71949718.572,431771961.17721190,2026-03-26 20:45:00+00:00
AVAXUSDT,7894414.0,71870756.18712375,431771961.17721190,2026-03-26 20:50:00+00:00
AVAXUSDT,7889258.0,71697576.704,431771961.17721190,2026-03-26 20:55:00+00:00
AVAXUSDT,7892117.0,71784354.08843791,431771961.17721190,2026-03-26 21:00:00+00:00
AVAXUSDT,7904473.0,71812137.205,431771961.17721190,2026-03-26 21:05:00+00:00
AVAXUSDT,7903728.0,71750042.784,431771961.17721190,2026-03-26 21:10:00+00:00
AVAXUSDT,7903073.0,71886073.97789186,431771961.17721190,2026-03-26 21:15:00+00:00
AVAXUSDT,7893588.0,71871118.74,431771961.17721190,2026-03-26 21:20:00+00:00
AVAXUSDT,7899501.0,72114544.629,431771961.17721190,2026-03-26 21:25:00+00:00
AVAXUSDT,7903571.0,72179232.69700702,431771961.17721190,2026-03-26 21:30:00+00:00
AVAXUSDT,7905722.0,72147618.972,431771961.17721190,2026-03-26 21:35:00+00:00
AVAXUSDT,7904141.0,72059515.55636631,431771961.17721190,2026-03-26 21:40:00+00:00
AVAXUSDT,7908414.0,72217096.4654232,431771961.17721190,2026-03-26 21:45:00+00:00
AVAXUSDT,7907977.0,72154640.98255028,431771961.17721190,2026-03-26 21:50:00+00:00
AVAXUSDT,7909395.0,72062497.845,431771961.17721190,2026-03-26 21:55:00+00:00
AVAXUSDT,7905516.0,71965597.68306635,431771961.17721190,2026-03-26 22:00:00+00:00
AVAXUSDT,7902082.0,71897496.79436938,431771961.17721190,2026-03-26 22:05:00+00:00
AVAXUSDT,7907745.0,71928848.52,431771961.17721190,2026-03-26 22:10:00+00:00
AVAXUSDT,7914795.0,72083191.4776239,431771961.17721190,2026-03-26 22:15:00+00:00
AVAXUSDT,7914841.0,72032967.941,431771961.17721190,2026-03-26 22:20:00+00:00
AVAXUSDT,7902873.0,71791350.11148573,431771961.17721190,2026-03-26 22:25:00+00:00
AVAXUSDT,7904774.0,71842841.40993968,431771961.17721190,2026-03-26 22:30:00+00:00
AVAXUSDT,7907209.0,71875334.63535964,431771961.17721190,2026-03-26 22:35:00+00:00
AVAXUSDT,7909747.0,71864385.56177118,431771961.17721190,2026-03-26 22:40:00+00:00
AVAXUSDT,7911407.0,71922601.037,431771961.17721190,2026-03-26 22:45:00+00:00
AVAXUSDT,7917030.0,72063051.9338565,431771961.17721190,2026-03-26 22:50:00+00:00
AVAXUSDT,7918490.0,72145362.39,431771961.17721190,2026-03-26 22:55:00+00:00
AVAXUSDT,7917463.0,72151840.319,431771961.17721190,2026-03-26 23:00:00+00:00
AVAXUSDT,7930772.0,72325142.05923992,431771961.17721190,2026-03-26 23:05:00+00:00
AVAXUSDT,7934291.0,72289325.301,431771961.17721190,2026-03-26 23:10:00+00:00
