buySellRatio,sellVol,buyVol,timestamp
1.2731,3552701.0,4522966.0,2026-03-27 00:20:00+00:00
1.069,1536406.0,1642415.0,2026-03-27 00:25:00+00:00
1.3152,3282998.0,4317789.0,2026-03-27 00:30:00+00:00
0.5136,9431861.0,4844237.0,2026-03-27 00:35:00+00:00
0.986,6915465.0,6818907.0,2026-03-27 00:40:00+00:00
1.2856,7551338.0,9708081.0,2026-03-27 00:45:00+00:00
2.0331,1896754.0,3856212.0,2026-03-27 00:50:00+00:00
1.7061,1852473.0,3160414.0,2026-03-27 00:55:00+00:00
1.0666,5951185.0,6347757.0,2026-03-27 01:00:00+00:00
1.667,2938570.0,4898509.0,2026-03-27 01:05:00+00:00
2.916,3033764.0,8846329.0,2026-03-27 01:10:00+00:00
3.2601,2014619.0,6567815.0,2026-03-27 01:15:00+00:00
0.6076,7783394.0,4728875.0,2026-03-27 01:20:00+00:00
0.4525,3161080.0,1430341.0,2026-03-27 01:25:00+00:00
2.5013,3570092.0,8929940.0,2026-03-27 01:30:00+00:00
0.1664,9288984.0,1546073.0,2026-03-27 01:35:00+00:00
1.0751,2260811.0,2430584.0,2026-03-27 01:40:00+00:00
1.4709,2053923.0,3021117.0,2026-03-27 01:45:00+00:00
0.8702,4108134.0,3575088.0,2026-03-27 01:50:00+00:00
2.6032,1189809.0,3097308.0,2026-03-27 01:55:00+00:00
1.2079,13786881.0,16653814.0,2026-03-27 02:00:00+00:00
0.7974,2350929.0,1874682.0,2026-03-27 02:05:00+00:00
0.4435,4290326.0,1902617.0,2026-03-27 02:10:00+00:00
0.8575,2289268.0,1963138.0,2026-03-27 02:15:00+00:00
1.39,2092710.0,2908863.0,2026-03-27 02:20:00+00:00
3.1713,1091141.0,3460296.0,2026-03-27 02:25:00+00:00
1.1733,5388140.0,6321980.0,2026-03-27 02:30:00+00:00
0.3757,3565722.0,1339607.0,2026-03-27 02:35:00+00:00
0.7788,5569100.0,4337090.0,2026-03-27 02:40:00+00:00
1.1943,3687582.0,4403935.0,2026-03-27 02:45:00+00:00
4.016,652672.0,2621118.0,2026-03-27 02:50:00+00:00
2.8158,1457953.0,4105236.0,2026-03-27 02:55:00+00:00
1.1557,2685417.0,3103631.0,2026-03-27 03:00:00+00:00
0.5042,14123376.0,7120882.0,2026-03-27 03:05:00+00:00
2.1578,3028863.0,6535816.0,2026-03-27 03:10:00+00:00
1.138,2540126.0,2890740.0,2026-03-27 03:15:00+00:00
0.5361,1734588.0,929933.0,2026-03-27 03:20:00+00:00
0.3356,2411297.0,809351.0,2026-03-27 03:25:00+00:00
0.6003,2420284.0,1452961.0,2026-03-27 03:30:00+00:00
0.7623,2728352.0,2079688.0,2026-03-27 03:35:00+00:00
0.9208,1404498.0,1293297.0,2026-03-27 03:40:00+00:00
1.0347,1346911.0,1393703.0,2026-03-27 03:45:00+00:00
0.3083,7992162.0,2463914.0,2026-03-27 03:50:00+00:00
0.4341,5577686.0,2421429.0,2026-03-27 03:55:00+00:00
0.4754,51832926.0,24642653.0,2026-03-27 04:00:00+00:00
1.1442,9055610.0,10361051.0,2026-03-27 04:05:00+00:00
1.1285,5040422.0,5688274.0,2026-03-27 04:10:00+00:00
1.914,5410905.0,10356273.0,2026-03-27 04:15:00+00:00
1.3685,4369365.0,5979296.0,2026-03-27 04:20:00+00:00
1.0839,2253265.0,2442233.0,2026-03-27 04:25:00+00:00
0.7767,2470072.0,1918569.0,2026-03-27 04:30:00+00:00
0.6163,9416138.0,5803175.0,2026-03-27 04:35:00+00:00
1.164,2599467.0,3025841.0,2026-03-27 04:40:00+00:00
0.8498,3345886.0,2843282.0,2026-03-27 04:45:00+00:00
0.2242,8373389.0,1877656.0,2026-03-27 04:50:00+00:00
2.2949,1347002.0,3091204.0,2026-03-27 04:55:00+00:00
0.874,2440700.0,2133172.0,2026-03-27 05:00:00+00:00
2.8073,1959695.0,5501543.0,2026-03-27 05:05:00+00:00
1.4928,3733206.0,5572775.0,2026-03-27 05:10:00+00:00
1.8297,3548832.0,6493440.0,2026-03-27 05:15:00+00:00
0.2182,5515532.0,1203537.0,2026-03-27 05:20:00+00:00
0.6177,5364645.0,3313877.0,2026-03-27 05:25:00+00:00
0.7867,3790022.0,2981787.0,2026-03-27 05:30:00+00:00
1.0592,3651779.0,3867964.0,2026-03-27 05:35:00+00:00
0.9847,3026347.0,2980014.0,2026-03-27 05:40:00+00:00
0.8512,3150555.0,2681599.0,2026-03-27 05:45:00+00:00
1.7858,1120901.0,2001713.0,2026-03-27 05:50:00+00:00
2.7786,1335608.0,3711071.0,2026-03-27 05:55:00+00:00
1.5202,1322032.0,2009810.0,2026-03-27 06:00:00+00:00
1.1754,3603504.0,4235723.0,2026-03-27 06:05:00+00:00
0.3018,4188677.0,1264222.0,2026-03-27 06:10:00+00:00
0.237,5190461.0,1230265.0,2026-03-27 06:15:00+00:00
0.846,1637354.0,1385230.0,2026-03-27 06:20:00+00:00
1.6974,3438556.0,5836439.0,2026-03-27 06:25:00+00:00
2.7313,2078243.0,5676329.0,2026-03-27 06:30:00+00:00
1.3416,1265751.0,1698174.0,2026-03-27 06:35:00+00:00
1.0171,2295938.0,2335280.0,2026-03-27 06:40:00+00:00
0.6107,3591372.0,2193085.0,2026-03-27 06:45:00+00:00
1.6789,1036839.0,1740742.0,2026-03-27 06:50:00+00:00
0.9091,1328566.0,1207858.0,2026-03-27 06:55:00+00:00
1.5918,1186382.0,1888448.0,2026-03-27 07:00:00+00:00
0.3759,3963820.0,1489880.0,2026-03-27 07:05:00+00:00
1.5126,6439809.0,9740674.0,2026-03-27 07:10:00+00:00
0.8441,4394693.0,3709355.0,2026-03-27 07:15:00+00:00
1.5971,3022317.0,4827080.0,2026-03-27 07:20:00+00:00
1.8547,2043653.0,3790440.0,2026-03-27 07:25:00+00:00
0.4327,4900465.0,2120300.0,2026-03-27 07:30:00+00:00
0.987,2665570.0,2630826.0,2026-03-27 07:35:00+00:00
1.2611,3739158.0,4715545.0,2026-03-27 07:40:00+00:00
0.7876,2385920.0,1879176.0,2026-03-27 07:45:00+00:00
0.6809,2738080.0,1864407.0,2026-03-27 07:50:00+00:00
0.713,6699816.0,4777123.0,2026-03-27 07:55:00+00:00
1.9135,6673009.0,12769052.0,2026-03-27 08:00:00+00:00
1.0482,3485406.0,3653282.0,2026-03-27 08:05:00+00:00
1.052,4040202.0,4250169.0,2026-03-27 08:10:00+00:00
1.0921,5341242.0,5833288.0,2026-03-27 08:15:00+00:00
0.9543,4658054.0,4445087.0,2026-03-27 08:20:00+00:00
0.4944,6278347.0,3104087.0,2026-03-27 08:25:00+00:00
1.5017,5084448.0,7635210.0,2026-03-27 08:30:00+00:00
0.6555,67532436.0,44267080.0,2026-03-27 08:35:00+00:00
