open_time,close_time,open,high,low,close,trade_count
2026-03-18 04:35:00+00:00,2026-03-18 04:39:59.999000+00:00,9.82557147,9.83247101,9.81806445,9.82886324,300
2026-03-18 04:40:00+00:00,2026-03-18 04:44:59.999000+00:00,9.82883296,9.83227043,9.82494285,9.825,300
2026-03-18 04:45:00+00:00,2026-03-18 04:49:59.999000+00:00,9.82507569,9.83479459,9.821,9.82565901,300
2026-03-18 04:50:00+00:00,2026-03-18 04:54:59.999000+00:00,9.82569301,9.83645258,9.82524565,9.82829531,300
2026-03-18 04:55:00+00:00,2026-03-18 04:59:59.999000+00:00,9.82840611,9.83673862,9.827,9.83498296,300
2026-03-18 05:00:00+00:00,2026-03-18 05:04:59.999000+00:00,9.83498296,9.85278422,9.82919425,9.84167299,300
2026-03-18 05:05:00+00:00,2026-03-18 05:09:59.999000+00:00,9.84123611,9.86149081,9.837,9.85799405,300
2026-03-18 05:10:00+00:00,2026-03-18 05:14:59.999000+00:00,9.85799405,9.874,9.85799405,9.864,300
2026-03-18 05:15:00+00:00,2026-03-18 05:19:59.999000+00:00,9.864,9.87341879,9.8570833,9.86200099,300
2026-03-18 05:20:00+00:00,2026-03-18 05:24:59.999000+00:00,9.86201436,9.86203578,9.84772594,9.85715371,300
2026-03-18 05:25:00+00:00,2026-03-18 05:29:59.999000+00:00,9.85717323,9.85912339,9.84062357,9.84695985,300
2026-03-18 05:30:00+00:00,2026-03-18 05:34:59.999000+00:00,9.84694912,9.8555347,9.82965419,9.82965419,300
2026-03-18 05:35:00+00:00,2026-03-18 05:39:59.999000+00:00,9.82965419,9.83999427,9.825,9.83782807,300
2026-03-18 05:40:00+00:00,2026-03-18 05:44:59.999000+00:00,9.83783044,9.83783044,9.824,9.82431067,300
2026-03-18 05:45:00+00:00,2026-03-18 05:49:59.999000+00:00,9.82474479,9.83905094,9.8211219,9.82962816,300
2026-03-18 05:50:00+00:00,2026-03-18 05:54:59.999000+00:00,9.82839047,9.82839047,9.783,9.783,300
2026-03-18 05:55:00+00:00,2026-03-18 05:59:59.999000+00:00,9.78591229,9.79671642,9.77873931,9.792,300
2026-03-18 06:00:00+00:00,2026-03-18 06:04:59.999000+00:00,9.792,9.81360519,9.792,9.81158974,300
2026-03-18 06:05:00+00:00,2026-03-18 06:09:59.999000+00:00,9.81136533,9.82045119,9.803,9.818,300
2026-03-18 06:10:00+00:00,2026-03-18 06:14:59.999000+00:00,9.818,9.82209531,9.811,9.81632332,300
2026-03-18 06:15:00+00:00,2026-03-18 06:19:59.999000+00:00,9.81632765,9.83324551,9.81,9.83273716,300
2026-03-18 06:20:00+00:00,2026-03-18 06:24:59.999000+00:00,9.83275762,9.85217084,9.819,9.848,300
2026-03-18 06:25:00+00:00,2026-03-18 06:29:59.999000+00:00,9.845,9.85422548,9.841,9.843,300
2026-03-18 06:30:00+00:00,2026-03-18 06:34:59.999000+00:00,9.843,9.85805841,9.843,9.84881684,300
2026-03-18 06:35:00+00:00,2026-03-18 06:39:59.999000+00:00,9.84881684,9.85299591,9.823,9.82809499,300
2026-03-18 06:40:00+00:00,2026-03-18 06:44:59.999000+00:00,9.82806259,9.82905369,9.81143483,9.823,300
2026-03-18 06:45:00+00:00,2026-03-18 06:49:59.999000+00:00,9.824,9.83767293,9.821,9.821,300
2026-03-18 06:50:00+00:00,2026-03-18 06:54:59.999000+00:00,9.821,9.83598844,9.821,9.83598844,300
2026-03-18 06:55:00+00:00,2026-03-18 06:59:59.999000+00:00,9.83593329,9.83593329,9.8061546,9.808,299
2026-03-18 07:00:00+00:00,2026-03-18 07:04:59.999000+00:00,9.808,9.81302153,9.796,9.80424758,300
2026-03-18 07:05:00+00:00,2026-03-18 07:09:59.999000+00:00,9.80429062,9.81356917,9.786,9.786,299
2026-03-18 07:10:00+00:00,2026-03-18 07:14:59.999000+00:00,9.786,9.81096675,9.786,9.80491714,300
2026-03-18 07:15:00+00:00,2026-03-18 07:19:59.999000+00:00,9.807,9.81,9.794,9.795,300
2026-03-18 07:20:00+00:00,2026-03-18 07:24:59.999000+00:00,9.795,9.795,9.785,9.79,300
2026-03-18 07:25:00+00:00,2026-03-18 07:29:59.999000+00:00,9.79,9.79452516,9.774,9.783,300
2026-03-18 07:30:00+00:00,2026-03-18 07:34:59.999000+00:00,9.783,9.79541027,9.779,9.783,300
2026-03-18 07:35:00+00:00,2026-03-18 07:39:59.999000+00:00,9.783,9.80274639,9.77884731,9.786,300
2026-03-18 07:40:00+00:00,2026-03-18 07:44:59.999000+00:00,9.786,9.80494997,9.782,9.789,300
2026-03-18 07:45:00+00:00,2026-03-18 07:49:59.999000+00:00,9.788,9.801,9.785,9.79847353,300
2026-03-18 07:50:00+00:00,2026-03-18 07:54:59.999000+00:00,9.79854776,9.81548416,9.796,9.81,300
2026-03-18 07:55:00+00:00,2026-03-18 07:59:59.999000+00:00,9.81,9.8127613,9.805,9.808,300
2026-03-18 08:00:00+00:00,2026-03-18 08:04:59.999000+00:00,9.808,9.84002699,9.808,9.836,300
2026-03-18 08:05:00+00:00,2026-03-18 08:09:59.999000+00:00,9.836,9.85271482,9.828,9.828,300
2026-03-18 08:10:00+00:00,2026-03-18 08:14:59.999000+00:00,9.828,9.84186602,9.818,9.83589449,300
2026-03-18 08:15:00+00:00,2026-03-18 08:19:59.999000+00:00,9.83589449,9.839,9.8208665,9.82949016,300
