open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-20 15:15:00+00:00,9.0,9.033,8.972,9.0,174177.25,2026-03-20 15:29:59.999000+00:00,1568414.21174,4781,103958.36,936202.8076
2026-03-20 15:30:00+00:00,9.0,9.021,8.992,9.007,196430.48,2026-03-20 15:44:59.999000+00:00,1769349.67903,4465,113628.88,1023817.83266
2026-03-20 15:45:00+00:00,9.007,9.027,8.998,9.021,67396.96,2026-03-20 15:59:59.999000+00:00,607496.80671,2564,33166.52,298945.80042
2026-03-20 16:00:00+00:00,9.021,9.042,9.007,9.028,129593.49,2026-03-20 16:14:59.999000+00:00,1169790.0362,3978,54735.8,494111.29753
2026-03-20 16:15:00+00:00,9.028,9.061,9.015,9.042,111800.79,2026-03-20 16:29:59.999000+00:00,1011459.03478,3034,55019.02,497788.08361
2026-03-20 16:30:00+00:00,9.043,9.044,8.998,9.009,104865.84,2026-03-20 16:44:59.999000+00:00,944754.70037,3168,33069.03,297925.71805
2026-03-20 16:45:00+00:00,9.009,9.042,8.99,9.022,100350.04,2026-03-20 16:59:59.999000+00:00,905162.6017,3023,42772.5,385757.32289
2026-03-20 17:00:00+00:00,9.022,9.032,8.993,9.009,118262.91,2026-03-20 17:14:59.999000+00:00,1066358.25473,3918,44763.2,403623.83136
2026-03-20 17:15:00+00:00,9.009,9.021,8.993,8.999,83590.89,2026-03-20 17:29:59.999000+00:00,752690.53265,2218,43624.9,392776.08267
2026-03-20 17:30:00+00:00,8.998,9.004,8.956,8.981,143318.63,2026-03-20 17:44:59.999000+00:00,1286830.97047,4018,65504.65,588247.98958
2026-03-20 17:45:00+00:00,8.981,9.041,8.972,9.036,76862.3,2026-03-20 17:59:59.999000+00:00,692324.7779,2431,47121.93,424434.58738
2026-03-20 18:00:00+00:00,9.036,9.041,9.013,9.024,104441.98,2026-03-20 18:14:59.999000+00:00,942702.67764,3017,47967.92,433145.08295
2026-03-20 18:15:00+00:00,9.025,9.028,8.982,8.984,57090.71,2026-03-20 18:29:59.999000+00:00,513863.87747,2645,22314.8,200884.44003
2026-03-20 18:30:00+00:00,8.984,8.991,8.956,8.982,124752.96,2026-03-20 18:44:59.999000+00:00,1119181.64527,3582,74714.72,670432.51783
2026-03-20 18:45:00+00:00,8.982,9.007,8.979,8.993,96931.73,2026-03-20 18:59:59.999000+00:00,871806.79684,2775,52678.45,473702.74588
2026-03-20 19:00:00+00:00,8.993,9.017,8.99,9.006,104553.78,2026-03-20 19:14:59.999000+00:00,941450.35974,3363,54897.18,494348.79739
2026-03-20 19:15:00+00:00,9.005,9.01,8.976,8.99,60104.59,2026-03-20 19:29:59.999000+00:00,540598.44401,2151,33913.85,305019.89435
2026-03-20 19:30:00+00:00,8.991,9.018,8.952,9.015,160406.92,2026-03-20 19:44:59.999000+00:00,1439889.72718,3806,51910.79,466157.24999
2026-03-20 19:45:00+00:00,9.016,9.046,9.002,9.036,88967.65,2026-03-20 19:59:59.999000+00:00,802912.87284,2917,47694.94,430456.91357
2026-03-20 20:00:00+00:00,9.037,9.051,9.024,9.037,186241.61,2026-03-20 20:14:59.999000+00:00,1682921.78847,3885,77051.45,696384.10964
2026-03-20 20:15:00+00:00,9.037,9.037,9.0,9.003,78657.31,2026-03-20 20:29:59.999000+00:00,708806.33816,2211,40357.18,363601.99528
2026-03-20 20:30:00+00:00,9.004,9.006,8.975,8.998,64541.76,2026-03-20 20:44:59.999000+00:00,580284.60846,2190,26783.35,240815.28127
2026-03-20 20:45:00+00:00,8.998,9.031,8.996,9.023,38141.22,2026-03-20 20:59:59.999000+00:00,343956.56592,1568,17481.14,157665.33458
2026-03-20 21:00:00+00:00,9.023,9.027,9.0,9.023,51625.74,2026-03-20 21:14:59.999000+00:00,465439.02448,1957,20916.14,188550.98798
2026-03-20 21:15:00+00:00,9.023,9.102,9.022,9.092,222000.37,2026-03-20 21:29:59.999000+00:00,2015756.08481,4520,132743.48,1205379.59562
2026-03-20 21:30:00+00:00,9.093,9.122,9.075,9.077,82705.7,2026-03-20 21:44:59.999000+00:00,752198.02805,2558,38826.6,353270.4574
2026-03-20 21:45:00+00:00,9.077,9.1,9.077,9.097,34212.55,2026-03-20 21:59:59.999000+00:00,310998.50709,1626,22051.05,200459.84698
2026-03-20 22:00:00+00:00,9.097,9.161,9.097,9.133,152889.73,2026-03-20 22:14:59.999000+00:00,1396954.04337,4990,79574.96,727177.60191
2026-03-20 22:15:00+00:00,9.133,9.147,9.116,9.117,44141.87,2026-03-20 22:29:59.999000+00:00,403010.75132,1780,21860.59,199597.39648
2026-03-20 22:30:00+00:00,9.117,9.13,9.113,9.119,39902.54,2026-03-20 22:44:59.999000+00:00,363939.31985,1597,21908.37,199823.72703
2026-03-20 22:45:00+00:00,9.12,9.144,9.117,9.13,49566.39,2026-03-20 22:59:59.999000+00:00,452732.42862,1583,29523.08,269649.14042
2026-03-20 23:00:00+00:00,9.13,9.134,9.094,9.094,63665.69,2026-03-20 23:14:59.999000+00:00,580077.40501,2493,35295.36,321623.5037
2026-03-20 23:15:00+00:00,9.094,9.112,9.085,9.1,61682.56,2026-03-20 23:29:59.999000+00:00,561406.37496,1868,37943.2,345372.54675
2026-03-20 23:30:00+00:00,9.1,9.112,9.095,9.106,31083.87,2026-03-20 23:44:59.999000+00:00,283015.56928,1368,13361.7,121663.70419
2026-03-20 23:45:00+00:00,9.106,9.114,9.102,9.107,31954.42,2026-03-20 23:59:59.999000+00:00,290995.66901,1092,14894.45,135640.74052
2026-03-21 00:00:00+00:00,9.108,9.122,9.106,9.117,84207.98,2026-03-21 00:14:59.999000+00:00,767587.79597,3612,47223.46,430458.82131
2026-03-21 00:15:00+00:00,9.116,9.154,9.112,9.138,143036.48,2026-03-21 00:29:59.999000+00:00,1307064.16963,3247,69669.25,636564.65146
2026-03-21 00:30:00+00:00,9.139,9.142,9.121,9.124,55968.53,2026-03-21 00:44:59.999000+00:00,511134.71396,1911,20816.9,190128.94781
2026-03-21 00:45:00+00:00,9.123,9.132,9.111,9.129,24143.96,2026-03-21 00:59:59.999000+00:00,220310.98191,1222,15308.96,139700.15105
2026-03-21 01:00:00+00:00,9.129,9.173,9.128,9.151,77416.19,2026-03-21 01:14:59.999000+00:00,708539.70695,2774,44397.92,406455.0403
2026-03-21 01:15:00+00:00,9.152,9.158,9.14,9.147,46366.1,2026-03-21 01:29:59.999000+00:00,424245.34289,1481,20067.77,183613.42659
2026-03-21 01:30:00+00:00,9.148,9.148,9.125,9.127,49896.42,2026-03-21 01:44:59.999000+00:00,455954.50628,1841,22631.14,206781.60158
2026-03-21 01:45:00+00:00,9.127,9.138,9.117,9.123,62106.28,2026-03-21 01:59:59.999000+00:00,566865.72897,1847,30714.35,280401.44279
2026-03-21 02:00:00+00:00,9.123,9.126,9.104,9.107,75975.23,2026-03-21 02:14:59.999000+00:00,692623.70371,2447,35797.26,326367.32089
2026-03-21 02:15:00+00:00,9.108,9.142,9.108,9.136,34049.82,2026-03-21 02:29:59.999000+00:00,310690.12391,1104,23284.5,212461.27108
2026-03-21 02:30:00+00:00,9.135,9.143,9.117,9.142,43549.38,2026-03-21 02:44:59.999000+00:00,397690.53407,1526,17744.21,162020.47889
2026-03-21 02:45:00+00:00,9.143,9.161,9.138,9.151,46701.48,2026-03-21 02:59:59.999000+00:00,427334.71542,1459,20963.68,191846.85169
2026-03-21 03:00:00+00:00,9.151,9.163,9.138,9.152,84911.71,2026-03-21 03:14:59.999000+00:00,777021.03614,2188,37008.66,338683.2306
