open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-26 00:00:00+00:00,9.373,9.387,9.345,9.368,291377.5,2026-03-26 00:59:59.999000+00:00,2729218.56204,9396,147794.05,1384450.72733
2026-03-26 01:00:00+00:00,9.368,9.382,9.338,9.345,205974.73,2026-03-26 01:59:59.999000+00:00,1927620.87921,7987,97703.95,914404.61976
2026-03-26 02:00:00+00:00,9.344,9.347,9.232,9.264,513536.58,2026-03-26 02:59:59.999000+00:00,4764936.58879,14139,211574.52,1962979.06093
2026-03-26 03:00:00+00:00,9.264,9.269,9.215,9.248,372596.99,2026-03-26 03:59:59.999000+00:00,3442349.31964,9762,179091.63,1654905.7348
2026-03-26 04:00:00+00:00,9.248,9.249,9.215,9.222,236126.71,2026-03-26 04:59:59.999000+00:00,2179743.70698,8242,104903.65,968365.51463
2026-03-26 05:00:00+00:00,9.222,9.225,9.086,9.098,1139079.95,2026-03-26 05:59:59.999000+00:00,10418489.73938,20987,383767.66,3513442.1712
2026-03-26 06:00:00+00:00,9.098,9.109,9.071,9.093,622765.27,2026-03-26 06:59:59.999000+00:00,5662048.3282,14163,292229.9,2657254.33074
2026-03-26 07:00:00+00:00,9.093,9.116,9.059,9.099,306190.57,2026-03-26 07:59:59.999000+00:00,2782324.2916,9144,162160.28,1473839.94961
2026-03-26 08:00:00+00:00,9.1,9.105,9.052,9.085,337056.07,2026-03-26 08:59:59.999000+00:00,3058704.776,9300,143809.65,1305059.39208
2026-03-26 09:00:00+00:00,9.086,9.101,8.93,8.965,1117878.58,2026-03-26 09:59:59.999000+00:00,10055342.08313,22205,425695.49,3827970.79316
2026-03-26 10:00:00+00:00,8.965,8.978,8.929,8.97,614497.35,2026-03-26 10:59:59.999000+00:00,5504625.13168,13169,316919.09,2839414.33598
2026-03-26 11:00:00+00:00,8.971,8.99,8.915,8.939,664257.0,2026-03-26 11:59:59.999000+00:00,5945006.31284,13347,364046.88,3258460.96097
2026-03-26 12:00:00+00:00,8.94,8.956,8.92,8.948,485999.92,2026-03-26 12:59:59.999000+00:00,4343684.76796,12064,279681.86,2499836.73615
2026-03-26 13:00:00+00:00,8.949,9.025,8.93,8.989,760750.64,2026-03-26 13:59:59.999000+00:00,6831100.45778,18539,360279.12,3235001.83592
2026-03-26 14:00:00+00:00,8.989,9.018,8.922,8.953,450979.92,2026-03-26 14:59:59.999000+00:00,4046110.96059,16200,197368.15,1771155.27867
2026-03-26 15:00:00+00:00,8.952,8.953,8.849,8.927,863576.05,2026-03-26 15:59:59.999000+00:00,7688612.66426,19377,415544.0,3700146.75982
2026-03-26 16:00:00+00:00,8.928,8.933,8.897,8.903,407782.43,2026-03-26 16:59:59.999000+00:00,3635817.12678,10464,204252.62,1821246.86801
2026-03-26 17:00:00+00:00,8.904,8.947,8.841,8.856,622084.49,2026-03-26 17:59:59.999000+00:00,5530074.50522,13209,198071.55,1761387.90881
2026-03-26 18:00:00+00:00,8.855,8.876,8.806,8.847,642688.13,2026-03-26 18:59:59.999000+00:00,5680991.18212,17184,260431.41,2302138.42574
