open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-21 21:50:00+00:00,275.09,275.1,274.38,274.45,1397.66,2026-03-21 21:54:59.999000+00:00,384001.8984,2285,444.96,122193.7792
2026-03-21 21:55:00+00:00,274.45,274.79,274.25,274.49,1480.315,2026-03-21 21:59:59.999000+00:00,406400.20177,2695,846.277,232332.98782
2026-03-21 22:00:00+00:00,274.48,274.52,273.71,273.96,1610.791,2026-03-21 22:04:59.999000+00:00,441430.08234,4122,662.849,181620.98174
2026-03-21 22:05:00+00:00,273.96,275.08,273.76,274.87,1255.528,2026-03-21 22:09:59.999000+00:00,344602.94225,3224,845.463,232053.24804
2026-03-21 22:10:00+00:00,274.88,275.81,274.71,275.43,2542.443,2026-03-21 22:14:59.999000+00:00,700015.98398,3758,1625.223,447601.75602
2026-03-21 22:15:00+00:00,275.44,275.83,274.62,275.61,1536.925,2026-03-21 22:19:59.999000+00:00,423146.9041,3346,868.987,239295.08995
2026-03-21 22:20:00+00:00,275.6,275.76,274.73,275.52,2569.848,2026-03-21 22:24:59.999000+00:00,707419.4875,4671,1624.83,447282.01207
2026-03-21 22:25:00+00:00,275.51,277.28,275.16,276.56,6666.781,2026-03-21 22:29:59.999000+00:00,1841263.93191,8174,4336.036,1197748.11427
2026-03-21 22:30:00+00:00,276.57,277.01,275.8,276.72,1867.338,2026-03-21 22:34:59.999000+00:00,515995.59848,4087,822.822,227445.91117
2026-03-21 22:35:00+00:00,276.72,278.24,276.66,277.13,5209.742,2026-03-21 22:39:59.999000+00:00,1445724.80718,6612,3354.292,930944.80853
2026-03-21 22:40:00+00:00,277.14,277.26,275.93,276.12,3055.98,2026-03-21 22:44:59.999000+00:00,845093.57153,4718,1711.446,473373.93314
2026-03-21 22:45:00+00:00,276.11,276.16,275.36,276.04,2791.072,2026-03-21 22:49:59.999000+00:00,769583.58253,4972,1503.132,414522.0187
2026-03-21 22:50:00+00:00,276.03,276.03,275.4,275.78,1020.446,2026-03-21 22:54:59.999000+00:00,281332.79599,2356,429.684,118462.76004
2026-03-21 22:55:00+00:00,275.77,275.82,275.08,275.24,1945.37,2026-03-21 22:59:59.999000+00:00,535920.1085,2784,667.553,183923.61926
2026-03-21 23:00:00+00:00,275.19,275.19,273.44,274.22,6851.432,2026-03-21 23:04:59.999000+00:00,1877510.4965,6745,3618.153,991323.61074
2026-03-21 23:05:00+00:00,274.23,274.72,273.83,274.5,2487.831,2026-03-21 23:09:59.999000+00:00,682372.33117,2820,1355.606,371841.99217
2026-03-21 23:10:00+00:00,274.5,274.85,274.25,274.6,1882.778,2026-03-21 23:14:59.999000+00:00,516954.66704,2856,989.533,271705.61976
2026-03-21 23:15:00+00:00,274.59,275.2,274.37,274.63,1762.433,2026-03-21 23:19:59.999000+00:00,484140.72701,2928,1040.441,285791.20696
2026-03-21 23:20:00+00:00,274.62,274.69,272.66,273.28,4721.644,2026-03-21 23:24:59.999000+00:00,1290497.38433,5234,2216.217,605522.19919
2026-03-21 23:25:00+00:00,273.28,273.8,273.03,273.73,2387.926,2026-03-21 23:29:59.999000+00:00,652887.90146,3849,1012.455,276851.90796
2026-03-21 23:30:00+00:00,273.73,274.03,273.17,273.47,1542.702,2026-03-21 23:34:59.999000+00:00,421992.10877,4953,776.952,212528.75821
2026-03-21 23:35:00+00:00,273.46,273.47,272.2,272.33,2295.998,2026-03-21 23:39:59.999000+00:00,626499.05744,3298,838.905,228996.50525
