open_time,close_time,open,high,low,close,trade_count
2026-03-24 01:30:00+00:00,2026-03-24 01:44:59.999000+00:00,299.6363969,300.78750296,296.07569476,297.04849851,900
2026-03-24 01:45:00+00:00,2026-03-24 01:59:59.999000+00:00,297.06862425,298.42900855,294.88623473,297.83586975,900
2026-03-24 02:00:00+00:00,2026-03-24 02:14:59.999000+00:00,297.89261905,304.25,297.80611024,301.57630199,900
2026-03-24 02:15:00+00:00,2026-03-24 02:29:59.999000+00:00,301.5919458,303.48,299.93738622,300.52515286,900
2026-03-24 02:30:00+00:00,2026-03-24 02:44:59.999000+00:00,300.51863505,306.8,300.18,306.7600369,900
2026-03-24 02:45:00+00:00,2026-03-24 02:59:59.999000+00:00,306.62,309.11,304.47,305.09,900
2026-03-24 03:00:00+00:00,2026-03-24 03:14:59.999000+00:00,305.1,308.25968271,303.82870536,304.64,900
2026-03-24 03:15:00+00:00,2026-03-24 03:29:59.999000+00:00,304.62,308.17,304.5495675,307.35645911,900
2026-03-24 03:30:00+00:00,2026-03-24 03:44:59.999000+00:00,307.35645911,309.68,307.05192046,308.78412702,900
2026-03-24 03:45:00+00:00,2026-03-24 03:59:59.999000+00:00,308.88,315.38,307.62,313.70481796,900
2026-03-24 04:00:00+00:00,2026-03-24 04:14:59.999000+00:00,313.71,315.97121305,312.8,314.26,900
2026-03-24 04:15:00+00:00,2026-03-24 04:29:59.999000+00:00,314.2351701,314.2351701,308.66853335,309.1,900
2026-03-24 04:30:00+00:00,2026-03-24 04:44:59.999000+00:00,309.07531861,311.08,306.37597761,310.93895114,900
2026-03-24 04:45:00+00:00,2026-03-24 04:59:59.999000+00:00,310.91329941,311.03358081,308.55,308.95,900
2026-03-24 05:00:00+00:00,2026-03-24 05:14:59.999000+00:00,308.94,309.074955,305.67545348,306.29068779,900
2026-03-24 05:15:00+00:00,2026-03-24 05:29:59.999000+00:00,306.29787631,307.85634329,305.3,306.24,900
2026-03-24 05:30:00+00:00,2026-03-24 05:44:59.999000+00:00,306.27,306.85,304.33625198,306.0531315,900
2026-03-24 05:45:00+00:00,2026-03-24 05:59:59.999000+00:00,306.05313353,306.4,301.2269487,302.38782995,900
2026-03-24 06:00:00+00:00,2026-03-24 06:14:59.999000+00:00,302.38,305.42036169,301.86,303.12720538,900
2026-03-24 06:15:00+00:00,2026-03-24 06:29:59.999000+00:00,303.06693745,306.41337735,302.64606559,303.87,900
2026-03-24 06:30:00+00:00,2026-03-24 06:44:59.999000+00:00,303.83,307.92247639,303.83,306.4,900
2026-03-24 06:45:00+00:00,2026-03-24 06:59:59.999000+00:00,306.32,314.20750493,306.31651881,312.46744917,900
2026-03-24 07:00:00+00:00,2026-03-24 07:14:59.999000+00:00,312.55,314.46439178,310.44,311.23932563,900
2026-03-24 07:15:00+00:00,2026-03-24 07:29:59.999000+00:00,311.31961209,314.2654489,310.51516423,312.71146117,900
2026-03-24 07:30:00+00:00,2026-03-24 07:44:59.999000+00:00,312.71304229,315.63122722,312.70808826,314.96137205,900
2026-03-24 07:45:00+00:00,2026-03-24 07:59:59.999000+00:00,315.12383276,319.5,314.28614568,318.77,900
2026-03-24 08:00:00+00:00,2026-03-24 08:14:59.999000+00:00,318.72513752,320.60136044,316.87,319.66306567,900
2026-03-24 08:15:00+00:00,2026-03-24 08:29:59.999000+00:00,319.66507708,320.03593592,317.11,317.5,900
2026-03-24 08:30:00+00:00,2026-03-24 08:44:59.999000+00:00,317.46430376,317.80553075,314.06534995,315.34761262,900
2026-03-24 08:45:00+00:00,2026-03-24 08:59:59.999000+00:00,315.34001348,316.6678022,313.28,313.46,900
2026-03-24 09:00:00+00:00,2026-03-24 09:14:59.999000+00:00,313.47,313.73,310.60290315,311.44,900
2026-03-24 09:15:00+00:00,2026-03-24 09:29:59.999000+00:00,311.43700578,311.72,308.91986727,310.16943724,900
2026-03-24 09:30:00+00:00,2026-03-24 09:44:59.999000+00:00,310.16853293,312.9834442,307.58,312.93238181,900
2026-03-24 09:45:00+00:00,2026-03-24 09:59:59.999000+00:00,312.89021745,312.89021745,308.23354027,310.28170318,900
2026-03-24 10:00:00+00:00,2026-03-24 10:14:59.999000+00:00,310.28170211,311.47684212,307.7562659,308.57333496,900
2026-03-24 10:15:00+00:00,2026-03-24 10:29:59.999000+00:00,308.56872599,309.35,305.04,305.2532137,900
2026-03-24 10:30:00+00:00,2026-03-24 10:44:59.999000+00:00,305.26,308.16442262,304.98,307.7273467,900
2026-03-24 10:45:00+00:00,2026-03-24 10:59:59.999000+00:00,307.72705828,309.79,307.19646525,308.9,900
2026-03-24 11:00:00+00:00,2026-03-24 11:14:59.999000+00:00,308.9,308.92,305.32,308.04403408,900
2026-03-24 11:15:00+00:00,2026-03-24 11:29:59.999000+00:00,308.04403408,308.04403408,299.65405442,304.95616766,900
2026-03-24 11:30:00+00:00,2026-03-24 11:44:59.999000+00:00,304.94,309.42286783,304.68646997,305.82717614,900
2026-03-24 11:45:00+00:00,2026-03-24 11:59:59.999000+00:00,305.79,308.62,305.36,308.36000849,900
2026-03-24 12:00:00+00:00,2026-03-24 12:14:59.999000+00:00,308.35,311.81638801,307.15244948,311.71,900
2026-03-24 12:15:00+00:00,2026-03-24 12:29:59.999000+00:00,311.80610806,312.05,309.76995785,311.87,900
