open_time,close_time,open,high,low,close,trade_count
2026-03-24 01:00:00+00:00,2026-03-24 01:59:59.999000+00:00,1.42261156,1.424,1.40606875,1.41136109,3600
2026-03-24 02:00:00+00:00,2026-03-24 02:59:59.999000+00:00,1.412,1.421,1.41001484,1.41243721,3600
2026-03-24 03:00:00+00:00,2026-03-24 03:59:59.999000+00:00,1.41243718,1.42399653,1.407,1.421,3600
2026-03-24 04:00:00+00:00,2026-03-24 04:59:59.999000+00:00,1.421,1.425,1.40986705,1.413,3600
2026-03-24 05:00:00+00:00,2026-03-24 05:59:59.999000+00:00,1.413,1.418,1.40729621,1.416,3600
2026-03-24 06:00:00+00:00,2026-03-24 06:59:59.999000+00:00,1.416,1.41896182,1.406,1.41545759,3600
2026-03-24 07:00:00+00:00,2026-03-24 07:59:59.999000+00:00,1.416,1.428,1.4126206,1.426,3600
2026-03-24 08:00:00+00:00,2026-03-24 08:59:59.999000+00:00,1.426,1.426,1.41006409,1.41918081,3600
2026-03-24 09:00:00+00:00,2026-03-24 09:59:59.999000+00:00,1.419,1.421,1.40960634,1.41354161,3600
2026-03-24 10:00:00+00:00,2026-03-24 10:59:59.999000+00:00,1.41354161,1.41424035,1.39605169,1.404,3600
2026-03-24 11:00:00+00:00,2026-03-24 11:59:59.999000+00:00,1.404,1.404,1.384,1.3947246,3600
2026-03-24 12:00:00+00:00,2026-03-24 12:59:59.999000+00:00,1.395,1.398,1.38812386,1.39010283,3600
2026-03-24 13:00:00+00:00,2026-03-24 13:59:59.999000+00:00,1.39010283,1.39917069,1.38453662,1.388,3600
2026-03-24 14:00:00+00:00,2026-03-24 14:59:59.999000+00:00,1.38775066,1.404,1.38465931,1.39967026,3600
2026-03-24 15:00:00+00:00,2026-03-24 15:59:59.999000+00:00,1.39966295,1.403,1.37890304,1.38045171,3600
2026-03-24 16:00:00+00:00,2026-03-24 16:59:59.999000+00:00,1.381,1.381,1.36540474,1.377,3600
2026-03-24 17:00:00+00:00,2026-03-24 17:59:59.999000+00:00,1.377,1.378,1.358,1.36557447,3600
2026-03-24 18:00:00+00:00,2026-03-24 18:59:59.999000+00:00,1.366,1.38,1.36038591,1.372,3600
2026-03-24 19:00:00+00:00,2026-03-24 19:59:59.999000+00:00,1.372,1.38407857,1.37103167,1.379,3600
2026-03-24 20:00:00+00:00,2026-03-24 20:59:59.999000+00:00,1.379,1.40131424,1.377,1.396,3600
2026-03-24 21:00:00+00:00,2026-03-24 21:59:59.999000+00:00,1.396,1.398,1.38282297,1.396,3600
2026-03-24 22:00:00+00:00,2026-03-24 22:59:59.999000+00:00,1.396,1.39867204,1.386,1.393,3600
2026-03-24 23:00:00+00:00,2026-03-24 23:59:59.999000+00:00,1.393,1.404,1.392,1.4,3600
2026-03-25 00:00:00+00:00,2026-03-25 00:59:59.999000+00:00,1.4,1.411,1.393,1.405,3600
2026-03-25 01:00:00+00:00,2026-03-25 01:59:59.999000+00:00,1.405,1.41,1.40001295,1.40330715,3600
2026-03-25 02:00:00+00:00,2026-03-25 02:59:59.999000+00:00,1.40321807,1.40690391,1.39805927,1.39983268,3600
2026-03-25 03:00:00+00:00,2026-03-25 03:59:59.999000+00:00,1.39983267,1.402,1.38937562,1.40086421,3600
