buySellRatio,sellVol,buyVol,timestamp
0.5121,33529.87,17169.9,2026-03-26 20:45:00+00:00
0.3882,54649.84,21213.11,2026-03-26 20:50:00+00:00
0.9188,26850.06,24669.3,2026-03-26 20:55:00+00:00
0.7284,36657.78,26700.12,2026-03-26 21:00:00+00:00
1.6424,15654.21,25709.71,2026-03-26 21:05:00+00:00
1.2347,29852.14,36859.42,2026-03-26 21:10:00+00:00
1.1537,16902.78,19501.31,2026-03-26 21:15:00+00:00
0.9953,48952.84,48720.67,2026-03-26 21:20:00+00:00
1.2599,67328.25,84824.34,2026-03-26 21:25:00+00:00
1.1613,48724.97,56583.78,2026-03-26 21:30:00+00:00
0.4525,33522.79,15167.99,2026-03-26 21:35:00+00:00
0.5445,33143.57,18048.15,2026-03-26 21:40:00+00:00
1.1708,10487.73,12278.81,2026-03-26 21:45:00+00:00
1.0242,17729.15,18158.08,2026-03-26 21:50:00+00:00
0.6896,13152.16,9069.4,2026-03-26 21:55:00+00:00
0.9112,36780.77,33513.55,2026-03-26 22:00:00+00:00
0.5846,27761.76,16229.77,2026-03-26 22:05:00+00:00
0.6462,24910.75,16096.37,2026-03-26 22:10:00+00:00
1.7069,8804.59,15028.99,2026-03-26 22:15:00+00:00
0.606,36936.72,22384.92,2026-03-26 22:20:00+00:00
1.2489,44036.1,54998.6,2026-03-26 22:25:00+00:00
0.9841,45022.38,44304.94,2026-03-26 22:30:00+00:00
0.9244,13029.94,12044.36,2026-03-26 22:35:00+00:00
0.9729,10396.37,10115.12,2026-03-26 22:40:00+00:00
1.2966,5977.05,7749.79,2026-03-26 22:45:00+00:00
1.0643,14267.32,15184.75,2026-03-26 22:50:00+00:00
1.2231,7369.75,9013.98,2026-03-26 22:55:00+00:00
1.3108,21673.56,28409.4,2026-03-26 23:00:00+00:00
0.6175,25258.71,15596.34,2026-03-26 23:05:00+00:00
0.9058,19490.68,17654.81,2026-03-26 23:10:00+00:00
1.5174,16513.36,25057.67,2026-03-26 23:15:00+00:00
0.2575,36623.87,9431.12,2026-03-26 23:20:00+00:00
1.051,29996.81,31526.84,2026-03-26 23:25:00+00:00
0.8373,189241.04,158447.79,2026-03-26 23:30:00+00:00
0.9431,56641.92,53416.67,2026-03-26 23:35:00+00:00
1.1533,13500.77,15570.1,2026-03-26 23:40:00+00:00
0.9648,8550.42,8249.34,2026-03-26 23:45:00+00:00
1.6563,10271.8,17013.56,2026-03-26 23:50:00+00:00
1.6746,10983.36,18393.28,2026-03-26 23:55:00+00:00
1.125,43601.44,49051.87,2026-03-27 00:00:00+00:00
2.2677,25505.65,57840.14,2026-03-27 00:05:00+00:00
0.7299,21773.74,15893.51,2026-03-27 00:10:00+00:00
1.0893,17021.97,18541.42,2026-03-27 00:15:00+00:00
0.8181,36555.91,29906.89,2026-03-27 00:20:00+00:00
1.2645,15444.05,19529.6,2026-03-27 00:25:00+00:00
0.964,20010.25,19290.46,2026-03-27 00:30:00+00:00
0.7731,25675.13,19848.24,2026-03-27 00:35:00+00:00
1.7305,16413.54,28403.99,2026-03-27 00:40:00+00:00
0.8422,16190.83,13636.4,2026-03-27 00:45:00+00:00
1.436,10724.88,15401.37,2026-03-27 00:50:00+00:00
1.6465,7387.64,12164.09,2026-03-27 00:55:00+00:00
1.2202,11928.97,14556.02,2026-03-27 01:00:00+00:00
0.7943,16967.98,13477.56,2026-03-27 01:05:00+00:00
0.9136,19747.13,18041.87,2026-03-27 01:10:00+00:00
0.4952,35103.73,17384.07,2026-03-27 01:15:00+00:00
1.7215,11595.36,19961.7,2026-03-27 01:20:00+00:00
1.8867,8404.98,15857.78,2026-03-27 01:25:00+00:00
1.2825,22130.82,28383.38,2026-03-27 01:30:00+00:00
1.0807,11841.05,12796.4,2026-03-27 01:35:00+00:00
1.028,8200.12,8429.34,2026-03-27 01:40:00+00:00
0.6553,20766.61,13608.06,2026-03-27 01:45:00+00:00
1.0938,14321.17,15664.34,2026-03-27 01:50:00+00:00
0.828,25725.83,21300.05,2026-03-27 01:55:00+00:00
1.4156,21342.22,30212.58,2026-03-27 02:00:00+00:00
0.5541,16699.94,9252.74,2026-03-27 02:05:00+00:00
0.6239,18975.04,11838.32,2026-03-27 02:10:00+00:00
0.3468,17946.53,6223.28,2026-03-27 02:15:00+00:00
0.9749,11359.79,11074.55,2026-03-27 02:20:00+00:00
0.4827,12213.72,5895.79,2026-03-27 02:25:00+00:00
1.0756,15243.96,16396.67,2026-03-27 02:30:00+00:00
0.542,14970.23,8113.28,2026-03-27 02:35:00+00:00
0.4394,34441.5,15133.67,2026-03-27 02:40:00+00:00
1.0357,9623.97,9967.71,2026-03-27 02:45:00+00:00
1.0995,5805.24,6383.07,2026-03-27 02:50:00+00:00
0.7475,11021.76,8238.45,2026-03-27 02:55:00+00:00
0.7741,15334.28,11870.66,2026-03-27 03:00:00+00:00
0.3246,51797.42,16815.49,2026-03-27 03:05:00+00:00
0.8162,33191.84,27092.47,2026-03-27 03:10:00+00:00
1.3994,6755.33,9453.59,2026-03-27 03:15:00+00:00
0.9415,8988.93,8463.03,2026-03-27 03:20:00+00:00
1.9417,5076.1,9856.34,2026-03-27 03:25:00+00:00
1.0011,25120.96,25148.08,2026-03-27 03:30:00+00:00
0.8141,17699.76,14409.24,2026-03-27 03:35:00+00:00
1.1664,4717.87,5502.75,2026-03-27 03:40:00+00:00
0.4525,8744.74,3956.98,2026-03-27 03:45:00+00:00
1.6433,4633.91,7615.0,2026-03-27 03:50:00+00:00
0.5928,8803.06,5218.27,2026-03-27 03:55:00+00:00
0.3846,269547.7,103656.82,2026-03-27 04:00:00+00:00
0.6876,66215.49,45528.73,2026-03-27 04:05:00+00:00
0.6995,57821.16,40448.6,2026-03-27 04:10:00+00:00
1.7131,21128.12,36194.54,2026-03-27 04:15:00+00:00
1.23,23646.21,29084.02,2026-03-27 04:20:00+00:00
0.8231,21821.79,17961.8,2026-03-27 04:25:00+00:00
3.0386,14125.45,42920.93,2026-03-27 04:30:00+00:00
1.4991,11953.41,17918.81,2026-03-27 04:35:00+00:00
0.9346,11786.44,11015.19,2026-03-27 04:40:00+00:00
0.9281,10809.88,10032.14,2026-03-27 04:45:00+00:00
2.7391,7778.67,21306.42,2026-03-27 04:50:00+00:00
1.1109,10371.12,11520.84,2026-03-27 04:55:00+00:00
1.0532,15435.43,16257.24,2026-03-27 05:00:00+00:00
1.3435,18208.51,24463.66,2026-03-27 05:05:00+00:00
1.4412,27841.16,40125.6,2026-03-27 05:10:00+00:00
1.0475,39810.16,41699.59,2026-03-27 05:15:00+00:00
0.6605,47379.31,31293.0,2026-03-27 05:20:00+00:00
1.8452,58502.69,107948.67,2026-03-27 05:25:00+00:00
0.4845,42508.32,20596.77,2026-03-27 05:30:00+00:00
1.3311,24874.42,33111.34,2026-03-27 05:35:00+00:00
0.9567,40012.6,38278.66,2026-03-27 05:40:00+00:00
0.6838,21048.65,14392.44,2026-03-27 05:45:00+00:00
0.5234,24529.98,12837.93,2026-03-27 05:50:00+00:00
0.6237,21756.72,13569.41,2026-03-27 05:55:00+00:00
0.4379,16853.91,7379.64,2026-03-27 06:00:00+00:00
1.2854,16907.87,21733.32,2026-03-27 06:05:00+00:00
1.5939,15084.83,24043.31,2026-03-27 06:10:00+00:00
0.8573,22150.8,18989.52,2026-03-27 06:15:00+00:00
1.4827,13136.36,19477.49,2026-03-27 06:20:00+00:00
1.0778,27992.29,30170.4,2026-03-27 06:25:00+00:00
0.6438,24727.41,15920.23,2026-03-27 06:30:00+00:00
0.6507,8979.36,5842.88,2026-03-27 06:35:00+00:00
0.4521,21235.31,9600.5,2026-03-27 06:40:00+00:00
1.2238,53501.34,65472.37,2026-03-27 06:45:00+00:00
0.9838,12779.69,12572.67,2026-03-27 06:50:00+00:00
0.9934,9660.39,9596.23,2026-03-27 06:55:00+00:00
1.1739,8317.67,9764.23,2026-03-27 07:00:00+00:00
0.4917,44716.79,21989.16,2026-03-27 07:05:00+00:00
1.9242,30123.85,57965.64,2026-03-27 07:10:00+00:00
2.0118,13888.36,27940.8,2026-03-27 07:15:00+00:00
1.0718,20610.29,22089.56,2026-03-27 07:20:00+00:00
0.9963,30672.34,30559.17,2026-03-27 07:25:00+00:00
0.4613,45089.44,20798.0,2026-03-27 07:30:00+00:00
0.6399,37869.93,24233.72,2026-03-27 07:35:00+00:00
0.7998,63618.51,50880.49,2026-03-27 07:40:00+00:00
1.2387,19102.74,23662.25,2026-03-27 07:45:00+00:00
1.5176,16805.53,25504.52,2026-03-27 07:50:00+00:00
0.6375,40093.53,25558.19,2026-03-27 07:55:00+00:00
0.8606,52323.4,45030.44,2026-03-27 08:00:00+00:00
0.7475,26603.58,19884.91,2026-03-27 08:05:00+00:00
1.6432,11418.2,18762.6,2026-03-27 08:10:00+00:00
1.0418,35284.66,36761.26,2026-03-27 08:15:00+00:00
0.6811,47192.41,32141.69,2026-03-27 08:20:00+00:00
0.7463,30975.32,23116.34,2026-03-27 08:25:00+00:00
0.5743,185603.21,106585.43,2026-03-27 08:30:00+00:00
0.5575,683776.41,381209.25,2026-03-27 08:35:00+00:00
1.2934,95419.38,123419.94,2026-03-27 08:40:00+00:00
1.1166,76956.18,85926.67,2026-03-27 08:45:00+00:00
1.7974,52955.51,95182.05,2026-03-27 08:50:00+00:00
1.5724,26549.28,41747.41,2026-03-27 08:55:00+00:00
0.9016,77344.57,69736.3,2026-03-27 09:00:00+00:00
0.5857,64237.84,37625.84,2026-03-27 09:05:00+00:00
1.3055,70822.72,92459.91,2026-03-27 09:10:00+00:00
0.8712,53356.97,46483.87,2026-03-27 09:15:00+00:00
1.3302,26407.63,35126.25,2026-03-27 09:20:00+00:00
1.5182,30097.77,45693.9,2026-03-27 09:25:00+00:00
1.0749,33237.59,35727.04,2026-03-27 09:30:00+00:00
1.0795,26541.08,28649.99,2026-03-27 09:35:00+00:00
1.1255,19386.03,21819.48,2026-03-27 09:40:00+00:00
1.137,13451.94,15294.55,2026-03-27 09:45:00+00:00
0.7077,21915.13,15508.73,2026-03-27 09:50:00+00:00
0.9003,32648.06,29392.35,2026-03-27 09:55:00+00:00
0.9911,30501.25,30230.92,2026-03-27 10:00:00+00:00
1.3078,12492.5,16338.13,2026-03-27 10:05:00+00:00
0.6488,20752.94,13464.47,2026-03-27 10:10:00+00:00
0.5771,33562.41,19367.88,2026-03-27 10:15:00+00:00
1.1798,14216.27,16772.01,2026-03-27 10:20:00+00:00
1.2006,12800.78,15368.58,2026-03-27 10:25:00+00:00
0.8011,14296.57,11453.49,2026-03-27 10:30:00+00:00
0.6052,1161313.06,702834.82,2026-03-27 10:35:00+00:00
1.091,176935.52,193042.08,2026-03-27 10:40:00+00:00
1.1523,125209.36,144273.71,2026-03-27 10:45:00+00:00
