open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-22 12:00:00+00:00,86.79,87.41,86.75,87.21,592475.09,2026-03-22 12:59:59.999000+00:00,51593459.9852,53700,323999.08,28219199.4833
2026-03-22 13:00:00+00:00,87.22,87.68,86.95,87.26,535567.95,2026-03-22 13:59:59.999000+00:00,46777159.6973,48575,299019.38,26124904.7378
2026-03-22 14:00:00+00:00,87.27,87.55,86.98,87.16,349476.85,2026-03-22 14:59:59.999000+00:00,30498806.6754,37687,176164.4,15376134.1383
2026-03-22 15:00:00+00:00,87.15,87.54,87.12,87.53,398927.59,2026-03-22 15:59:59.999000+00:00,34836343.4896,37966,230951.29,20169243.4009
2026-03-22 16:00:00+00:00,87.53,87.66,87.21,87.43,505666.93,2026-03-22 16:59:59.999000+00:00,44220297.6402,39779,256363.73,22417220.2622
2026-03-22 17:00:00+00:00,87.43,87.51,87.15,87.21,276012.56,2026-03-22 17:59:59.999000+00:00,24104526.1996,33047,117948.59,10301510.9497
2026-03-22 18:00:00+00:00,87.21,87.27,86.4,86.95,629422.09,2026-03-22 18:59:59.999000+00:00,54669526.2264,54916,297116.41,25818111.1547
2026-03-22 19:00:00+00:00,86.96,86.98,86.51,86.83,416058.74,2026-03-22 19:59:59.999000+00:00,36093592.0479,45363,220907.33,19164416.4992
2026-03-22 20:00:00+00:00,86.83,87.15,86.48,86.55,403794.19,2026-03-22 20:59:59.999000+00:00,35042045.2031,42786,206895.06,17960161.943
2026-03-22 21:00:00+00:00,86.54,86.6,85.04,85.94,1880211.88,2026-03-22 21:59:59.999000+00:00,161196926.0324,134341,780638.11,66934610.7477
2026-03-22 22:00:00+00:00,85.94,86.74,85.44,86.69,1220960.55,2026-03-22 22:59:59.999000+00:00,105166737.4184,105355,639443.05,55083571.2775
2026-03-22 23:00:00+00:00,86.7,86.99,85.94,86.15,645623.89,2026-03-22 23:59:59.999000+00:00,55837969.7279,66568,295292.64,25550474.7591
2026-03-23 00:00:00+00:00,86.15,86.58,85.37,85.83,915516.66,2026-03-23 00:59:59.999000+00:00,78721273.1375,93274,439688.53,37828339.8209
2026-03-23 01:00:00+00:00,85.84,86.57,85.68,86.03,586715.54,2026-03-23 01:59:59.999000+00:00,50608589.5175,69130,304262.46,26244477.0232
2026-03-23 02:00:00+00:00,86.04,86.96,86.0,86.65,601930.64,2026-03-23 02:59:59.999000+00:00,52091976.6669,66822,357711.47,30963983.9146
2026-03-23 03:00:00+00:00,86.66,87.19,86.33,86.37,577669.88,2026-03-23 03:59:59.999000+00:00,50096010.7649,63778,301879.38,26188105.6992
2026-03-23 04:00:00+00:00,86.37,86.89,86.26,86.88,438879.54,2026-03-23 04:59:59.999000+00:00,37997108.9764,53280,244399.72,21164726.3553
2026-03-23 05:00:00+00:00,86.88,87.32,86.8,87.12,873308.41,2026-03-23 05:59:59.999000+00:00,76022180.2587,74408,444812.85,38720309.982
2026-03-23 06:00:00+00:00,87.12,87.12,85.38,85.67,1099118.42,2026-03-23 06:59:59.999000+00:00,94555758.8653,93424,497312.45,42779824.8613
2026-03-23 07:00:00+00:00,85.68,86.18,85.0,85.94,1561426.64,2026-03-23 07:59:59.999000+00:00,133595090.3441,110946,740715.92,63411961.9276
2026-03-23 08:00:00+00:00,85.94,86.42,85.79,85.9,730646.8,2026-03-23 08:59:59.999000+00:00,62945594.4877,70594,382606.75,32964573.9732
2026-03-23 09:00:00+00:00,85.89,85.98,85.12,85.72,804806.11,2026-03-23 09:59:59.999000+00:00,68849279.3791,69458,395904.91,33867212.8221
2026-03-23 10:00:00+00:00,85.72,86.29,85.6,86.01,694762.58,2026-03-23 10:59:59.999000+00:00,59720625.2486,59800,349469.27,30038365.8879
