symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SUIUSDT,91053504.2,87597851.62448706,3899984688.41544340,2026-03-25 09:00:00+00:00
SUIUSDT,90933053.1,87523063.60875,3899984688.41544340,2026-03-25 10:00:00+00:00
SUIUSDT,91251070.5,87893533.89899845,3899984688.41544340,2026-03-25 11:00:00+00:00
SUIUSDT,91715034.5,88688438.3615,3899984688.41544340,2026-03-25 12:00:00+00:00
SUIUSDT,91503586.1,88392464.1726,3899984688.41544340,2026-03-25 13:00:00+00:00
SUIUSDT,91951677.2,89073589.70364,3899984688.41544340,2026-03-25 14:00:00+00:00
SUIUSDT,91806027.0,88326578.5767,3899984688.41544340,2026-03-25 15:00:00+00:00
SUIUSDT,91344345.1,87258765.56751293,3899984688.41544340,2026-03-25 16:00:00+00:00
SUIUSDT,91269689.1,87737552.13183,3899984688.41544340,2026-03-25 17:00:00+00:00
SUIUSDT,91549951.2,87759516.809962,3899984688.41544340,2026-03-25 18:00:00+00:00
