buySellRatio,sellVol,buyVol,timestamp
0.9878,862757.2,852229.7,2026-03-21 11:00:00+00:00
1.0433,967458.8,1009316.9,2026-03-21 12:00:00+00:00
1.0454,1207329.9,1262137.5,2026-03-21 13:00:00+00:00
1.0073,3116533.9,3139297.3,2026-03-21 14:00:00+00:00
1.0282,1876806.2,1929805.9,2026-03-21 15:00:00+00:00
0.806,1833725.6,1477995.7,2026-03-21 16:00:00+00:00
1.2213,1233603.6,1506574.2,2026-03-21 17:00:00+00:00
1.043,788569.8,822507.4,2026-03-21 18:00:00+00:00
0.7443,800888.5,596130.1,2026-03-21 19:00:00+00:00
0.9978,1145949.2,1143439.5,2026-03-21 20:00:00+00:00
0.9187,736719.5,676860.5,2026-03-21 21:00:00+00:00
0.8311,1257240.4,1044943.2,2026-03-21 22:00:00+00:00
0.6154,13867207.3,8533889.5,2026-03-21 23:00:00+00:00
0.9156,10710921.0,9806690.9,2026-03-22 00:00:00+00:00
1.0601,2848596.5,3019668.4,2026-03-22 01:00:00+00:00
0.9469,3205188.3,3035047.4,2026-03-22 02:00:00+00:00
1.2088,2563186.7,3098490.3,2026-03-22 03:00:00+00:00
1.4192,1552624.4,2203411.6,2026-03-22 04:00:00+00:00
0.7544,1577479.0,1190027.7,2026-03-22 05:00:00+00:00
1.1255,1666904.9,1876164.9,2026-03-22 06:00:00+00:00
0.6328,2905556.7,1838509.5,2026-03-22 07:00:00+00:00
0.6597,6612524.6,4362331.9,2026-03-22 08:00:00+00:00
1.1675,1626872.0,1899385.0,2026-03-22 09:00:00+00:00
0.7151,1761249.0,1259515.1,2026-03-22 10:00:00+00:00
0.9627,2684987.7,2584938.3,2026-03-22 11:00:00+00:00
1.2869,2654868.2,3416655.2,2026-03-22 12:00:00+00:00
0.9512,2148179.9,2043286.0,2026-03-22 13:00:00+00:00
1.634,2357676.1,3852397.0,2026-03-22 14:00:00+00:00
1.1134,1820267.5,2026687.3,2026-03-22 15:00:00+00:00
0.857,1335847.6,1144791.0,2026-03-22 16:00:00+00:00
0.4437,4043602.9,1794135.8,2026-03-22 17:00:00+00:00
0.7551,5406297.5,4082216.5,2026-03-22 18:00:00+00:00
0.8141,3912644.1,3185207.1,2026-03-22 19:00:00+00:00
0.8411,3696375.7,3108951.4,2026-03-22 20:00:00+00:00
0.9316,9067924.8,8447525.2,2026-03-22 21:00:00+00:00
1.0327,4981753.1,5144551.4,2026-03-22 22:00:00+00:00
0.8446,2651236.7,2239227.3,2026-03-22 23:00:00+00:00
0.9016,3826691.5,3450309.2,2026-03-23 00:00:00+00:00
0.8201,2598311.0,2130809.9,2026-03-23 01:00:00+00:00
0.8079,4496629.5,3632612.2,2026-03-23 02:00:00+00:00
1.2097,1993261.4,2411184.0,2026-03-23 03:00:00+00:00
1.2242,1559051.6,1908524.0,2026-03-23 04:00:00+00:00
1.2291,1850156.1,2273976.2,2026-03-23 05:00:00+00:00
0.9677,4251014.0,4113660.0,2026-03-23 06:00:00+00:00
1.3243,4363644.2,5778701.1,2026-03-23 07:00:00+00:00
0.8515,3128215.5,2663820.3,2026-03-23 08:00:00+00:00
1.1653,3476340.1,4050833.8,2026-03-23 09:00:00+00:00
