buySellRatio,sellVol,buyVol,timestamp
0.444,2162408.3,960010.9,2026-03-27 10:50:00+00:00
0.4601,2793250.5,1285159.0,2026-03-27 10:55:00+00:00
1.1128,870111.5,968263.8,2026-03-27 11:00:00+00:00
1.2718,327133.6,416047.8,2026-03-27 11:05:00+00:00
1.2987,277042.7,359801.2,2026-03-27 11:10:00+00:00
0.71,379110.6,269169.1,2026-03-27 11:15:00+00:00
0.4877,168324.1,82085.5,2026-03-27 11:20:00+00:00
0.4948,258125.3,127722.8,2026-03-27 11:25:00+00:00
0.6227,227064.6,141385.1,2026-03-27 11:30:00+00:00
0.6383,257839.9,164584.4,2026-03-27 11:35:00+00:00
0.3897,141894.2,55301.4,2026-03-27 11:40:00+00:00
0.8425,224285.3,188967.4,2026-03-27 11:45:00+00:00
0.4196,198015.2,83080.2,2026-03-27 11:50:00+00:00
0.831,121788.4,101200.2,2026-03-27 11:55:00+00:00
0.4758,1063731.6,506118.4,2026-03-27 12:00:00+00:00
0.6575,295991.2,194628.1,2026-03-27 12:05:00+00:00
0.6957,345976.3,240688.4,2026-03-27 12:10:00+00:00
0.3548,411082.7,145835.3,2026-03-27 12:15:00+00:00
0.6389,252453.2,161290.6,2026-03-27 12:20:00+00:00
0.7856,189299.8,148718.3,2026-03-27 12:25:00+00:00
0.6094,337604.0,205748.5,2026-03-27 12:30:00+00:00
0.8233,205918.7,169537.1,2026-03-27 12:35:00+00:00
1.0507,93611.0,98358.0,2026-03-27 12:40:00+00:00
0.7964,311785.6,248304.4,2026-03-27 12:45:00+00:00
1.0134,144481.9,146418.1,2026-03-27 12:50:00+00:00
0.9452,281019.7,265623.3,2026-03-27 12:55:00+00:00
1.0987,184204.4,202392.5,2026-03-27 13:00:00+00:00
0.4032,210354.8,84807.3,2026-03-27 13:05:00+00:00
0.6867,138882.3,95367.2,2026-03-27 13:10:00+00:00
2.0953,122955.5,257629.0,2026-03-27 13:15:00+00:00
0.7202,442643.9,318773.3,2026-03-27 13:20:00+00:00
0.5556,304409.3,169115.3,2026-03-27 13:25:00+00:00
0.5968,805863.8,480966.2,2026-03-27 13:30:00+00:00
1.0358,1701749.7,1762656.8,2026-03-27 13:35:00+00:00
1.6592,462269.4,767018.8,2026-03-27 13:40:00+00:00
1.1038,266405.8,294046.3,2026-03-27 13:45:00+00:00
0.354,475365.2,168300.9,2026-03-27 13:50:00+00:00
0.7212,615838.2,444127.9,2026-03-27 13:55:00+00:00
0.9321,476875.7,444476.8,2026-03-27 14:00:00+00:00
0.8498,321543.0,273250.7,2026-03-27 14:05:00+00:00
1.1784,198901.6,234381.2,2026-03-27 14:10:00+00:00
1.5648,256720.8,401706.3,2026-03-27 14:15:00+00:00
0.9868,792238.1,781750.0,2026-03-27 14:20:00+00:00
0.6903,384820.6,265634.4,2026-03-27 14:25:00+00:00
0.9679,315111.0,305010.9,2026-03-27 14:30:00+00:00
0.3065,1832193.6,561497.4,2026-03-27 14:35:00+00:00
0.1812,1236015.1,223914.4,2026-03-27 14:40:00+00:00
0.4641,437942.4,203232.2,2026-03-27 14:45:00+00:00
0.619,376221.3,232895.0,2026-03-27 14:50:00+00:00
4.6162,268006.3,1237180.9,2026-03-27 14:55:00+00:00
0.8259,487135.0,402326.7,2026-03-27 15:00:00+00:00
1.2381,311625.5,385838.8,2026-03-27 15:05:00+00:00
1.328,141047.8,187307.3,2026-03-27 15:10:00+00:00
0.6406,337384.1,216129.5,2026-03-27 15:15:00+00:00
1.0181,858541.8,874064.2,2026-03-27 15:20:00+00:00
0.3509,759198.6,266440.4,2026-03-27 15:25:00+00:00
1.0519,521444.8,548508.1,2026-03-27 15:30:00+00:00
1.0393,653160.1,678847.3,2026-03-27 15:35:00+00:00
1.0236,178763.4,182977.1,2026-03-27 15:40:00+00:00
1.2604,213268.9,268805.4,2026-03-27 15:45:00+00:00
0.6555,330583.3,216711.0,2026-03-27 15:50:00+00:00
0.4547,448788.2,204082.1,2026-03-27 15:55:00+00:00
0.889,603459.5,536483.5,2026-03-27 16:00:00+00:00
0.8342,384057.5,320385.7,2026-03-27 16:05:00+00:00
0.2135,2873051.8,613453.9,2026-03-27 16:10:00+00:00
